DATAFLOW,FREQ,REF_AREA,INDICATOR,GENDER,AGE_NOCLASS,CITIZENSHIP,EDU_ATTAIN,CUR_ACT_STAT,LOC_DEST,REAS_COMMUTING,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_INDICATOR,NOTE_GENDER,NOTE_AGE_NOCLASS,NOTE_CITIZENSHIP,NOTE_EDU_ATTAIN,NOTE_CUR_ACT_STAT,NOTE_LOC_DEST,NOTE_REAS_COMMUTING,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083001,RESPOP_AV,T,Y15-24,TOTAL,ALL,99,ALL,ALL,2022,140,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083001,RESPOP_AV,T,Y15-24,TOTAL,ALL,99,ALL,ALL,2023,134,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083001,RESPOP_AV,T,Y15-24,TOTAL,ALL,99,ALL,ALL,2024,124,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,1,ALL,ALL,2018,1,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,1,ALL,ALL,2019,1,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,1,ALL,ALL,2021,2,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,1,ALL,ALL,2022,3,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,1,ALL,ALL,2023,4,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,1,ALL,ALL,2024,2,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,12,ALL,ALL,2018,6,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,12,ALL,ALL,2019,6,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,12,ALL,ALL,2021,2.54583151541188,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,12,ALL,ALL,2022,3.17102965155589,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,12,ALL,ALL,2023,2.7127802847905547,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,12,ALL,ALL,2024,2.5023903519522572,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2018,7,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2019,7,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2021,4.54583151541188,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2022,6.17102965155589,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2023,6.712780284790555,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2024,4.502390351952257,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2018,25,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2019,26,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2021,22.4541684845881,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2022,21.8289703484441,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2023,21.287219715209446,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2024,21.49760964804775,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2018,0,JTEST,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2019,0,JTEST,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2021,0.0336446579695025,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2022,0.0425383378751677,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2023,0.05732386515943439,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2024,0.062031219761144986,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2018,2,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2019,2,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2021,3.28701784271068,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2022,2.16607619948601,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2023,2.0689197904205088,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2024,2.70358410390431,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2018,20,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2019,22,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2021,16.3346814388902,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2022,16.6846737397476,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2023,16.809367147883165,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2024,14.990914805079708,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2018,3,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2019,2,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2021,2.79882454501776,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2022,2.93568207133528,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2023,2.351608911746338,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2024,3.7410795193025854,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2018,32,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2019,33,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2021,27,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2022,28,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2023,28.000000000000004,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2024,26.000000000000007,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2018,2,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2019,4,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2021,2,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2022,3,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2023,4,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2024,4,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2018,4,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2019,3,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2021,1.49658670405454,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2022,1.27663862555363,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2023,1.3697600011358702,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2024,0.8291336777551493,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2018,6,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2019,7,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2021,3.49658670405454,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2022,4.27663862555363,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2023,5.36976000113587,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2024,4.8291336777551495,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2018,17,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2019,16,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2021,15.5034132959455,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2022,15.7233613744464,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2023,15.630239998864129,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2024,18.170866322244855,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2018,0,JTEST,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2019,0,JTEST,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2021,0.174457542131634,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2022,0.23426361618543,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2023,0.2844935204803389,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2024,0.21475141640658257,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2018,0,JTEST,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2019,0,JTEST,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2021,0.103369437290049,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2022,0.0811169527993162,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2023,0.12315782077795719,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2024,0.0779619458839122,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2018,11,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2019,11,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2021,12.1688245559732,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2022,11.5840710329316,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2023,11.314119445797633,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2024,12.603714651243374,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2018,6,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2019,5,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2021,3.05676176055061,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2022,3.82390977252998,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2023,3.9084692118081987,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2024,5.274438308710986,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2018,23,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2019,23,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2021,19,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2022,20,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2023,20.999999999999996,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2024,23.000000000000004,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2018,3,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2019,5,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2021,4,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2022,6,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2023,8,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2024,6,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2018,10,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2019,9,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2021,4.04241821946642,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2022,4.44766827710952,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2023,4.0825402859264255,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2024,3.3315240297074062,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2018,13,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2019,14,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083002,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2021,8.04241821946642,,,,,,,,ALL_N1,,,,,,,
